game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total
401655114,2024-04-28,Indiana Pacers,Milwaukee Bucks,126,113,2024,13,239
401655090,2024-04-28,Phoenix Suns,Minnesota Timberwolves,116,122,2024,-6,238
401655120,2024-04-27,Orlando Magic,Cleveland Cavaliers,112,89,2024,23,201
401655077,2024-04-27,New Orleans Pelicans,Oklahoma City Thunder,85,106,2024,-21,191
401655101,2024-04-27,Miami Heat,Boston Celtics,84,104,2024,-20,188
401655084,2024-04-27,Los Angeles Lakers,Denver Nuggets,119,108,2024,11,227
401655113,2024-04-26,Indiana Pacers,Milwaukee Bucks,121,118,2024,3,239
401655095,2024-04-26,Dallas Mavericks,LA Clippers,101,90,2024,11,191
401655089,2024-04-26,Phoenix Suns,Minnesota Timberwolves,109,126,2024,-17,235
401655119,2024-04-25,Orlando Magic,Cleveland Cavaliers,121,83,2024,38,204
401655107,2024-04-25,Philadelphia 76ers,New York Knicks,125,114,2024,11,239
401655083,2024-04-25,Los Angeles Lakers,Denver Nuggets,105,112,2024,-7,217
401655100,2024-04-24,Boston Celtics,Miami Heat,101,111,2024,-10,212
401655076,2024-04-24,Oklahoma City Thunder,New Orleans Pelicans,124,92,2024,32,216
401655088,2024-04-23,Minnesota Timberwolves,Phoenix Suns,105,93,2024,12,198
401655112,2024-04-23,Milwaukee Bucks,Indiana Pacers,108,125,2024,-17,233
401655094,2024-04-23,LA Clippers,Dallas Mavericks,93,96,2024,-3,189
401655118,2024-04-22,Cleveland Cavaliers,Orlando Magic,96,86,2024,10,182
401655106,2024-04-22,New York Knicks,Philadelphia 76ers,104,101,2024,3,205
401655082,2024-04-22,Denver Nuggets,Los Angeles Lakers,101,99,2024,2,200
401654760,2024-04-21,Boston Celtics,Miami Heat,114,94,2024,20,208
401654763,2024-04-21,LA Clippers,Dallas Mavericks,109,97,2024,12,206
401654761,2024-04-21,Milwaukee Bucks,Indiana Pacers,109,94,2024,15,203
401654762,2024-04-21,Oklahoma City Thunder,New Orleans Pelicans,94,92,2024,2,186
401654757,2024-04-20,Cleveland Cavaliers,Orlando Magic,97,83,2024,14,180
401654759,2024-04-20,Minnesota Timberwolves,Phoenix Suns,120,95,2024,25,215
401654756,2024-04-20,New York Knicks,Philadelphia 76ers,111,104,2024,7,215
401654758,2024-04-20,Denver Nuggets,Los Angeles Lakers,114,103,2024,11,217
401654660,2024-04-19,Miami Heat,Chicago Bulls,112,91,2024,21,203
401654661,2024-04-19,New Orleans Pelicans,Sacramento Kings,105,98,2024,7,203
401654659,2024-04-17,Philadelphia 76ers,Miami Heat,105,104,2024,1,209
401654658,2024-04-17,Chicago Bulls,Atlanta Hawks,131,116,2024,15,247
401654655,2024-04-16,New Orleans Pelicans,Los Angeles Lakers,106,110,2024,-4,216
401654656,2024-04-16,Sacramento Kings,Golden State Warriors,118,94,2024,24,212
401585814,2024-04-14,Boston Celtics,Washington Wizards,132,122,2024,10,254
401585815,2024-04-14,Cleveland Cavaliers,Charlotte Hornets,110,120,2024,-10,230
401585816,2024-04-14,Indiana Pacers,Atlanta Hawks,157,115,2024,42,272
401585817,2024-04-14,Miami Heat,Toronto Raptors,118,103,2024,15,221
401585818,2024-04-14,New York Knicks,Chicago Bulls,120,119,2024,1,239
401585819,2024-04-14,Orlando Magic,Milwaukee Bucks,113,88,2024,25,201
401585820,2024-04-14,Philadelphia 76ers,Brooklyn Nets,107,86,2024,21,193
401585821,2024-04-14,Memphis Grizzlies,Denver Nuggets,111,126,2024,-15,237
401585822,2024-04-14,Minnesota Timberwolves,Phoenix Suns,106,125,2024,-19,231
401585823,2024-04-14,New Orleans Pelicans,Los Angeles Lakers,108,124,2024,-16,232
401585824,2024-04-14,Oklahoma City Thunder,Dallas Mavericks,135,86,2024,49,221
401585825,2024-04-14,San Antonio Spurs,Detroit Pistons,123,95,2024,28,218
401585826,2024-04-14,Golden State Warriors,Utah Jazz,123,116,2024,7,239
401585827,2024-04-14,LA Clippers,Houston Rockets,105,116,2024,-11,221
401585828,2024-04-14,Sacramento Kings,Portland Trail Blazers,121,82,2024,39,203
401585799,2024-04-12,Philadelphia 76ers,Orlando Magic,125,113,2024,12,238
401585800,2024-04-12,Washington Wizards,Chicago Bulls,127,129,2024,-2,256
401585801,2024-04-12,Boston Celtics,Charlotte Hornets,131,98,2024,33,229
